"region","zone","language","residence","sex","population"
"amhara","west.gojjam","keffagna","urban","m",0
"amhara","west.gojjam","kembatigna","urban","m",0
"amhara","west.gojjam","kontigna","urban","m",0
"amhara","west.gojjam","komigna","urban","m",0
"amhara","west.gojjam","konsogna","urban","m",0
"amhara","west.gojjam","koregna","urban","m",0
"amhara","west.gojjam","koygogna","urban","m",0
"amhara","west.gojjam","koyrigna","urban","m",1
"amhara","west.gojjam","kunamigna","urban","m",15
"amhara","west.gojjam","karogna","urban","m",0
"amhara","west.gojjam","kusumegna","urban","m",0
"amhara","west.gojjam","maliegna","urban","m",3
"amhara","west.gojjam","maogna","urban","m",0
"amhara","west.gojjam","marekogna","urban","m",3
"amhara","west.gojjam","mashiligna","urban","m",0
"amhara","west.gojjam","merigna","urban","m",0
"amhara","west.gojjam","me-enigna","urban","m",1
"amhara","west.gojjam","messengogna","urban","m",0
"amhara","west.gojjam","mejengerigna","urban","m",0
"amhara","west.gojjam","mossigna","urban","m",0
"amhara","west.gojjam","mursygna","urban","m",1
"amhara","west.gojjam","murlegna","urban","m",0
"amhara","west.gojjam","naogna","urban","m",0
"amhara","west.gojjam","nuwerigna","urban","m",2
"amhara","west.gojjam","nyangatomigna","urban","m",0
"amhara","west.gojjam","oromigna","urban","m",127
"amhara","west.gojjam","oydigna","urban","m",0
"amhara","west.gojjam","qebenigna","urban","m",0
"amhara","west.gojjam","qechemigna","urban","m",0
"amhara","west.gojjam","qewamigna","urban","m",0
"amhara","west.gojjam","shekacho","urban","m",0
"amhara","west.gojjam","shekogna","urban","m",0
"amhara","west.gojjam","shinashigna","urban","m",0
"amhara","west.gojjam","sidamigna","urban","m",1
"amhara","west.gojjam","shitagna","urban","m",3
"amhara","west.gojjam","somaligna","urban","m",4
"amhara","west.gojjam","surmagna","urban","m",0
"amhara","west.gojjam","shegna","urban","m",0
"amhara","west.gojjam","shetagna","urban","m",0
"amhara","west.gojjam","tigrigna","urban","m",80
"amhara","west.gojjam","tembarogna","urban","m",0
"amhara","west.gojjam","tsemayigna","urban","m",0
"amhara","west.gojjam","upo","urban","m",0
"amhara","west.gojjam","welaitigna","urban","m",3
"amhara","west.gojjam","wergigna","urban","m",0
"amhara","west.gojjam","yemsagna","urban","m",0
"amhara","west.gojjam","zeysegna","urban","m",0
"amhara","west.gojjam","zlmamigna","urban","m",0
"amhara","west.gojjam","other.ethiopian.languages","urban","m",0
"amhara","west.gojjam","english","urban","m",0
"amhara","west.gojjam","other.foreign.languages","urban","m",1
"amhara","waghemira","affarigna","urban","m",13
"amhara","waghemira","agew-awinigigna","urban","m",5
"amhara","waghemira","agew-kamyrnya","urban","m",4597
"amhara","waghemira","alabigna","urban","m",10
"amhara","waghemira","amarigna","urban","m",9378
"amhara","waghemira","anyiwakgna","urban","m",3
"amhara","waghemira","argobigna","urban","m",0
"amhara","waghemira","arigna","urban","m",11
"amhara","waghemira","arborigna","urban","m",0
"amhara","waghemira","bachagna","urban","m",0
"amhara","waghemira","basketigna","urban","m",0
"amhara","waghemira","benchigna","urban","m",0
"amhara","waghemira","bertagna","urban","m",1
"amhara","waghemira","bodigna","urban","m",0
"amhara","waghemira","brayligna","urban","m",2
"amhara","waghemira","burjigna","urban","m",0
"amhara","waghemira","benagna","urban","m",0
"amhara","waghemira","charigna","urban","m",1
"amhara","waghemira","dasenechgna","urban","m",0
"amhara","waghemira","dawurogna","urban","m",0
"amhara","waghemira","debosgna","urban","m",0
"amhara","waghemira","derashigna","urban","m",0
"amhara","waghemira","dimegna","urban","m",0
"amhara","waghemira","dizigna","urban","m",0
"amhara","waghemira","dongigna","urban","m",0
"amhara","waghemira","demegna","urban","m",0
"amhara","waghemira","felashigna","urban","m",0
"amhara","waghemira","fedashigna","urban","m",0
"amhara","waghemira","gamogna","urban","m",0
"amhara","waghemira","gebatogna","urban","m",1
"amhara","waghemira","gedeogna","urban","m",0
"amhara","waghemira","gedichogna","urban","m",0
"amhara","waghemira","gedoligna","urban","m",0
"amhara","waghemira","goffigna","urban","m",0
"amhara","waghemira","gumuzigna","urban","m",0
"amhara","waghemira","guragiegna","urban","m",2
"amhara","waghemira","guagugna","urban","m",0
"amhara","waghemira","hadiyigna","urban","m",0
"amhara","waghemira","hareriegna","urban","m",1
"amhara","waghemira","hamerigna","urban","m",0
"amhara","waghemira","irobigna","urban","m",0
"amhara","waghemira","keffagna","urban","m",0
"amhara","waghemira","kembatigna","urban","m",0
"amhara","waghemira","kontigna","urban","m",0
"amhara","waghemira","komigna","urban","m",1
"amhara","waghemira","konsogna","urban","m",0
"amhara","waghemira","koregna","urban","m",0
"amhara","waghemira","koygogna","urban","m",0
"amhara","waghemira","koyrigna","urban","m",0
"amhara","waghemira","kunamigna","urban","m",3
"amhara","waghemira","karogna","urban","m",0
"amhara","waghemira","kusumegna","urban","m",0
"amhara","waghemira","maliegna","urban","m",0
"amhara","waghemira","maogna","urban","m",0
"amhara","waghemira","marekogna","urban","m",0
"amhara","waghemira","mashiligna","urban","m",0
"amhara","waghemira","merigna","urban","m",0
"amhara","waghemira","me-enigna","urban","m",0
"amhara","waghemira","messengogna","urban","m",0
"amhara","waghemira","mejengerigna","urban","m",0
"amhara","waghemira","mossigna","urban","m",0
"amhara","waghemira","mursygna","urban","m",0
"amhara","waghemira","murlegna","urban","m",0
"amhara","waghemira","naogna","urban","m",0
"amhara","waghemira","nuwerigna","urban","m",0
"amhara","waghemira","nyangatomigna","urban","m",0
"amhara","waghemira","oromigna","urban","m",9
"amhara","waghemira","oydigna","urban","m",0
"amhara","waghemira","qebenigna","urban","m",0
"amhara","waghemira","qechemigna","urban","m",0
"amhara","waghemira","qewamigna","urban","m",0
"amhara","waghemira","shekacho","urban","m",0
"amhara","waghemira","shekogna","urban","m",0
"amhara","waghemira","shinashigna","urban","m",0
"amhara","waghemira","sidamigna","urban","m",0
"amhara","waghemira","shitagna","urban","m",0
"amhara","waghemira","somaligna","urban","m",0
"amhara","waghemira","surmagna","urban","m",0
"amhara","waghemira","shegna","urban","m",0
"amhara","waghemira","shetagna","urban","m",0
"amhara","waghemira","tigrigna","urban","m",203
"amhara","waghemira","tembarogna","urban","m",0
"amhara","waghemira","tsemayigna","urban","m",0
"amhara","waghemira","upo","urban","m",0
"amhara","waghemira","welaitigna","urban","m",0
"amhara","waghemira","wergigna","urban","m",0
"amhara","waghemira","yemsagna","urban","m",0
"amhara","waghemira","zeysegna","urban","m",0
"amhara","waghemira","zlmamigna","urban","m",1
"amhara","waghemira","other.ethiopian.languages","urban","m",0
"amhara","waghemira","english","urban","m",0
"amhara","waghemira","other.foreign.languages","urban","m",1
"amhara","awi","affarigna","urban","m",37
"amhara","awi","agew-awinigigna","urban","m",17662
"amhara","awi","agew-kamyrnya","urban","m",63
"amhara","awi","alabigna","urban","m",39
"amhara","awi","amarigna","urban","m",42733
"amhara","awi","anyiwakgna","urban","m",37
"amhara","awi","argobigna","urban","m",9
"amhara","awi","arigna","urban","m",3
"amhara","awi","arborigna","urban","m",1
"amhara","awi","bachagna","urban","m",0
"amhara","awi","basketigna","urban","m",1
"amhara","awi","benchigna","urban","m",5
"amhara","awi","bertagna","urban","m",17
"amhara","awi","bodigna","urban","m",1
"amhara","awi","brayligna","urban","m",7
"amhara","awi","burjigna","urban","m",1
"amhara","awi","benagna","urban","m",0
"amhara","awi","charigna","urban","m",0
"amhara","awi","dasenechgna","urban","m",1
"amhara","awi","dawurogna","urban","m",53
"amhara","awi","debosgna","urban","m",0
"amhara","awi","derashigna","urban","m",5
"amhara","awi","dimegna","urban","m",3
"amhara","awi","dizigna","urban","m",0
"amhara","awi","dongigna","urban","m",5
"amhara","awi","demegna","urban","m",0
"amhara","awi","felashigna","urban","m",0
"amhara","awi","fedashigna","urban","m",0
"amhara","awi","gamogna","urban","m",8
"amhara","awi","gebatogna","urban","m",0
"amhara","awi","gedeogna","urban","m",6
"amhara","awi","gedichogna","urban","m",0
"amhara","awi","gedoligna","urban","m",1
"amhara","awi","goffigna","urban","m",16
"amhara","awi","gumuzigna","urban","m",20
"amhara","awi","guragiegna","urban","m",17
"amhara","awi","guagugna","urban","m",0
"amhara","awi","hadiyigna","urban","m",1
"amhara","awi","hareriegna","urban","m",0
"amhara","awi","hamerigna","urban","m",2
"amhara","awi","irobigna","urban","m",0
"amhara","awi","keffagna","urban","m",0
"amhara","awi","kembatigna","urban","m",1
"amhara","awi","kontigna","urban","m",0
"amhara","awi","komigna","urban","m",0
"amhara","awi","konsogna","urban","m",0
"amhara","awi","koregna","urban","m",0
"amhara","awi","koygogna","urban","m",0
"amhara","awi","koyrigna","urban","m",0
"amhara","awi","kunamigna","urban","m",4
"amhara","awi","karogna","urban","m",0
"amhara","awi","kusumegna","urban","m",0
"amhara","awi","maliegna","urban","m",6
"amhara","awi","maogna","urban","m",1
"amhara","awi","marekogna","urban","m",0
"amhara","awi","mashiligna","urban","m",0
"amhara","awi","merigna","urban","m",1
"amhara","awi","me-enigna","urban","m",0
"amhara","awi","messengogna","urban","m",3
"amhara","awi","mejengerigna","urban","m",0
"amhara","awi","mossigna","urban","m",1
"amhara","awi","mursygna","urban","m",0
"amhara","awi","murlegna","urban","m",0
"amhara","awi","naogna","urban","m",0
"amhara","awi","nuwerigna","urban","m",2
"amhara","awi","nyangatomigna","urban","m",0
"amhara","awi","oromigna","urban","m",154
"amhara","awi","oydigna","urban","m",0
"amhara","awi","qebenigna","urban","m",0
"amhara","awi","qechemigna","urban","m",0
"amhara","awi","qewamigna","urban","m",0
"amhara","awi","shekacho","urban","m",2
"amhara","awi","shekogna","urban","m",0
"amhara","awi","shinashigna","urban","m",50
"amhara","awi","sidamigna","urban","m",2
"amhara","awi","shitagna","urban","m",0
"amhara","awi","somaligna","urban","m",2
"amhara","awi","surmagna","urban","m",0
"amhara","awi","shegna","urban","m",0
"amhara","awi","shetagna","urban","m",0
"amhara","awi","tigrigna","urban","m",91
"amhara","awi","tembarogna","urban","m",7
"amhara","awi","tsemayigna","urban","m",0
"amhara","awi","upo","urban","m",0
"amhara","awi","welaitigna","urban","m",4
"amhara","awi","wergigna","urban","m",0
"amhara","awi","yemsagna","urban","m",1
"amhara","awi","zeysegna","urban","m",0
"amhara","awi","zlmamigna","urban","m",0
"amhara","awi","other.ethiopian.languages","urban","m",0
"amhara","awi","english","urban","m",0
"amhara","awi","other.foreign.languages","urban","m",3
"amhara","oromiya","affarigna","urban","m",177
"amhara","oromiya","agew-awinigigna","urban","m",26
"amhara","oromiya","agew-kamyrnya","urban","m",4
"amhara","oromiya","alabigna","urban","m",6
"amhara","oromiya","amarigna","urban","m",11962
"amhara","oromiya","anyiwakgna","urban","m",18
"amhara","oromiya","argobigna","urban","m",38
"amhara","oromiya","arigna","urban","m",1
"amhara","oromiya","arborigna","urban","m",0
"amhara","oromiya","bachagna","urban","m",0
"amhara","oromiya","basketigna","urban","m",0
"amhara","oromiya","benchigna","urban","m",0
"amhara","oromiya","bertagna","urban","m",1
"amhara","oromiya","bodigna","urban","m",0
"amhara","oromiya","brayligna","urban","m",2
"amhara","oromiya","burjigna","urban","m",0
"amhara","oromiya","benagna","urban","m",0
"amhara","oromiya","charigna","urban","m",1
"amhara","oromiya","dasenechgna","urban","m",0
"amhara","oromiya","dawurogna","urban","m",2
"amhara","oromiya","debosgna","urban","m",4
"amhara","oromiya","derashigna","urban","m",0
"amhara","oromiya","dimegna","urban","m",2
"amhara","oromiya","dizigna","urban","m",0
"amhara","oromiya","dongigna","urban","m",0
"amhara","oromiya","demegna","urban","m",0
"amhara","oromiya","felashigna","urban","m",1
"amhara","oromiya","fedashigna","urban","m",0
"amhara","oromiya","gamogna","urban","m",2
"amhara","oromiya","gebatogna","urban","m",0
"amhara","oromiya","gedeogna","urban","m",0
"amhara","oromiya","gedichogna","urban","m",0
"amhara","oromiya","gedoligna","urban","m",0
"amhara","oromiya","goffigna","urban","m",0
"amhara","oromiya","gumuzigna","urban","m",0
"amhara","oromiya","guragiegna","urban","m",22
"amhara","oromiya","guagugna","urban","m",0
"amhara","oromiya","hadiyigna","urban","m",0
"amhara","oromiya","hareriegna","urban","m",0
"amhara","oromiya","hamerigna","urban","m",0
"amhara","oromiya","irobigna","urban","m",0
"amhara","oromiya","keffagna","urban","m",6
"amhara","oromiya","kembatigna","urban","m",0
"amhara","oromiya","kontigna","urban","m",0
"amhara","oromiya","komigna","urban","m",0
"amhara","oromiya","konsogna","urban","m",0
"amhara","oromiya","koregna","urban","m",1
"amhara","oromiya","koygogna","urban","m",0
"amhara","oromiya","koyrigna","urban","m",0
"amhara","oromiya","kunamigna","urban","m",0
"amhara","oromiya","karogna","urban","m",0
"amhara","oromiya","kusumegna","urban","m",0
"amhara","oromiya","maliegna","urban","m",1
"amhara","oromiya","maogna","urban","m",1
"amhara","oromiya","marekogna","urban","m",0
"amhara","oromiya","mashiligna","urban","m",1
"amhara","oromiya","merigna","urban","m",0
"amhara","oromiya","me-enigna","urban","m",0
"amhara","oromiya","messengogna","urban","m",0
"amhara","oromiya","mejengerigna","urban","m",0
"amhara","oromiya","mossigna","urban","m",0
"amhara","oromiya","mursygna","urban","m",0
"amhara","oromiya","murlegna","urban","m",0
"amhara","oromiya","naogna","urban","m",1
"amhara","oromiya","nuwerigna","urban","m",3
"amhara","oromiya","nyangatomigna","urban","m",3
"amhara","oromiya","oromigna","urban","m",12680
"amhara","oromiya","oydigna","urban","m",1
"amhara","oromiya","qebenigna","urban","m",2
"amhara","oromiya","qechemigna","urban","m",0
"amhara","oromiya","qewamigna","urban","m",0
"amhara","oromiya","shekacho","urban","m",0
"amhara","oromiya","shekogna","urban","m",0
"amhara","oromiya","shinashigna","urban","m",0
"amhara","oromiya","sidamigna","urban","m",0
"amhara","oromiya","shitagna","urban","m",0
"amhara","oromiya","somaligna","urban","m",5
"amhara","oromiya","surmagna","urban","m",1
"amhara","oromiya","shegna","urban","m",0
"amhara","oromiya","shetagna","urban","m",0
"amhara","oromiya","tigrigna","urban","m",122
"amhara","oromiya","tembarogna","urban","m",0
"amhara","oromiya","tsemayigna","urban","m",0
"amhara","oromiya","upo","urban","m",0
"amhara","oromiya","welaitigna","urban","m",2
"amhara","oromiya","wergigna","urban","m",0
"amhara","oromiya","yemsagna","urban","m",0
"amhara","oromiya","zeysegna","urban","m",0
"amhara","oromiya","zlmamigna","urban","m",0
"amhara","oromiya","other.ethiopian.languages","urban","m",0
"amhara","oromiya","english","urban","m",0
"amhara","oromiya","other.foreign.languages","urban","m",3
"amhara","bahir.dar","affarigna","urban","m",116
"amhara","bahir.dar","agew-awinigigna","urban","m",276
"amhara","bahir.dar","agew-kamyrnya","urban","m",53
"amhara","bahir.dar","alabigna","urban","m",57
"amhara","bahir.dar","amarigna","urban","m",83507
"amhara","bahir.dar","anyiwakgna","urban","m",67
"amhara","bahir.dar","argobigna","urban","m",17
"amhara","bahir.dar","arigna","urban","m",35
"amhara","bahir.dar","arborigna","urban","m",4
"amhara","bahir.dar","bachagna","urban","m",0
"amhara","bahir.dar","basketigna","urban","m",2
"amhara","bahir.dar","benchigna","urban","m",0
"amhara","bahir.dar","bertagna","urban","m",50
"amhara","bahir.dar","bodigna","urban","m",7
"amhara","bahir.dar","brayligna","urban","m",20
"amhara","bahir.dar","burjigna","urban","m",7
"amhara","bahir.dar","benagna","urban","m",1
